Mass/Charge	Intensity
289.2	33333.3330435885
289.32	16666.6665217943
289.44	0
289.56	0
289.68	0
289.8	0
289.92	0
290.04	0
290.16	0
290.28	0
290.4	0
290.52	0
290.64	0
290.76	0
290.88	0
291	0
291.12	0
291.24	0
291.36	0
291.48	0
291.6	0
291.72	0
291.84	0
291.96	0
292.08	0
292.2	0
292.32	0
292.44	0
292.56	0
292.68	0
292.8	0
292.92	0
293.04	0
293.16	0
293.28	0
293.4	0
293.52	0
293.64	0
293.76	0
293.88	0
294	0
294.12	0
294.24	0
294.36	0
294.48	0
294.6	0
294.72	0
294.84	0
294.96	0
295.08	0
295.2	0
295.32	0
295.44	0
295.56	0
295.68	0
295.8	0
295.92	0
296.04	0
296.16	0
296.28	0
296.4	0
296.52	0
296.64	0
296.76	0
296.88	0
297	0
297.12	0
297.24	0
297.36	0
297.48	0
297.6	0
297.72	0
297.84	0
297.96	0
298.08	0
298.2	0
298.32	0
298.44	0
298.56	0
298.68	0
298.8	33333.3330435885
298.92	0
299.04	0
299.16	0
299.28	33333.3330435885
299.4	0
299.52	0
299.64	0
299.76	0
299.88	0
300	0
300.12	0
300.24	0
300.36	0
300.48	0
300.6	0
300.72	0
300.84	0
300.96	0
301.08	0
301.2	0
301.32	0
301.44	0
301.56	0
301.68	0
301.8	0
301.92	0
302.04	0
302.16	0
302.28	0
302.4	0
302.52	0
302.64	0
302.76	0
302.88	0
303	0
303.12	0
303.24	0
303.36	0
303.48	0
303.6	0
303.72	0
303.84	0
303.96	0
304.08	0
304.2	0
304.32	0
304.44	0
304.56	0
304.68	0
304.8	0
304.92	0
305.04	0
305.16	0
305.28	0
305.4	0
305.52	0
305.64	0
305.76	0
305.88	0
306	0
306.12	0
306.24	0
306.36	0
306.48	0
306.6	0
306.72	0
306.84	0
306.96	0
307.08	0
307.2	0
307.32	0
307.44	0
307.56	0
307.68	0
307.8	0
307.92	0
308.04	0
308.16	0
308.28	0
308.4	0
308.52	0
308.64	0
308.76	0
308.88	0
309	0
309.12	0
309.24	0
309.36	0
309.48	0
309.6	0
309.72	0
309.84	0
309.96	0
310.08	0
310.2	0
310.32	0
310.44	0
310.56	0
310.68	0
310.8	0
310.92	0
311.04	0
311.16	0
311.28	0
311.4	0
311.52	0
311.64	0
311.76	0
311.88	0
312	0
312.12	0
312.24	0
312.36	0
312.48	0
312.6	0
312.72	0
312.84	0
312.96	0
313.08	0
313.200000000001	0
313.320000000001	0
313.440000000001	0
313.560000000001	0
313.680000000001	0
313.800000000001	0
313.920000000001	0
314.040000000001	0
314.160000000001	0
314.280000000001	0
314.400000000001	0
314.520000000001	0
314.640000000001	0
314.760000000001	0
314.880000000001	0
315.000000000001	0
315.120000000001	0
315.240000000001	0
315.360000000001	0
315.480000000001	0
315.600000000001	0
315.720000000001	0
315.840000000001	0
315.960000000001	0
316.080000000001	0
316.200000000001	0
316.320000000001	0
316.440000000001	0
316.560000000001	0
316.680000000001	0
316.800000000001	0
316.920000000001	0
317.040000000001	0
317.160000000001	0
317.280000000001	0
317.400000000001	0
317.520000000001	0
317.640000000001	0
317.760000000001	0
317.880000000001	0
318.000000000001	0
318.120000000001	0
318.240000000001	0
318.360000000001	0
318.480000000001	0
318.600000000001	0
318.720000000001	0
318.840000000001	0
318.960000000001	0
319.080000000001	0
319.200000000001	0
319.320000000001	0
319.440000000001	0
319.560000000001	0
319.680000000001	0
319.800000000001	0
319.920000000001	0
320.040000000001	0
320.160000000001	0
320.280000000001	0
320.400000000001	0
320.520000000001	0
320.640000000001	0
320.760000000001	0
320.880000000001	0
321.000000000001	0
321.120000000001	0
321.240000000001	0
321.360000000001	0
321.480000000001	0
321.600000000001	0
321.720000000001	0
321.840000000001	0
321.960000000001	0
322.080000000001	0
322.200000000001	0
322.320000000001	0
322.440000000001	0
322.560000000001	0
322.680000000001	0
322.800000000001	0
322.920000000001	0
323.040000000001	0
323.160000000001	0
323.280000000001	0
323.400000000001	0
323.520000000001	0
323.640000000001	0
323.760000000001	0
323.880000000001	0
324.000000000001	0
324.120000000001	0
324.240000000001	0
324.360000000001	0
324.480000000001	0
324.600000000001	0
324.720000000001	0
324.840000000001	0
324.960000000001	0
325.080000000001	0
325.200000000001	0
325.320000000001	0
325.440000000001	0
325.560000000001	0
325.680000000001	0
325.800000000001	0
325.920000000001	0
326.040000000001	0
326.160000000001	0
326.280000000001	0
326.400000000001	0
326.520000000001	0
326.640000000001	0
326.760000000001	0
326.880000000001	0
327	99999.9991307656
327.12	216666.664783325
327.24	133333.332174354
327.36	83333.3326089713
327.48	16666.6665217943
327.6	0
327.72	0
327.84	0
327.96	0
328.08	0
328.2	0
328.32	0
328.44	0
328.56	0
328.68	0
328.8	0
328.92	0
329.04	0
329.16	0
329.28	0
329.4	0
329.52	0
329.64	0
329.76	0
329.88	0
330	0
330.12	0
330.24	0
330.36	0
330.48	0
330.6	0
330.72	0
330.84	0
330.96	0
331.08	0
331.2	0
331.32	0
331.44	0
331.56	0
331.68	0
331.8	0
331.92	0
332.04	0
332.16	0
332.28	0
332.4	0
332.52	0
332.64	0
332.76	0
332.88	0
333	0
333.12	0
333.24	0
333.36	0
333.48	0
333.6	0
333.72	0
333.84	0
333.96	0
334.08	0
334.2	0
334.32	0
334.44	0
334.56	0
334.68	0
334.8	0
334.92	0
335.04	0
335.16	0
335.28	0
335.4	0
335.52	0
335.64	0
335.76	0
335.88	0
336	0
336.12	0
336.24	0
336.36	0
336.48	0
336.6	0
336.72	0
336.84	0
336.96	0
337.08	0
337.2	0
337.32	0
337.44	0
337.56	0
337.68	0
337.8	0
337.92	0
338.04	0
338.16	0
338.28	0
338.4	0
338.52	0
338.64	0
338.76	0
338.88	0
339	0
339.12	0
339.24	0
339.36	0
339.48	0
339.6	0
339.72	0
339.84	0
339.96	0
340.08	0
340.200000000001	0
340.320000000001	0
340.440000000001	0
340.560000000001	0
340.680000000001	0
340.800000000001	0
340.920000000001	0
341.04	16666.6665217943
341.16	0
341.28	16666.6665217943
341.4	0
341.52	0
341.64	0
341.76	0
341.88	0
342	0
342.12	0
342.24	0
342.36	0
342.48	0
342.6	0
342.72	0
342.84	0
342.96	0
343.08	0
343.2	0
343.32	0
343.44	0
343.56	0
343.68	0
343.8	0
343.92	0
344.04	0
344.16	0
344.28	0
344.4	0
344.52	0
344.64	0
344.76	0
344.88	0
345	0
345.12	0
345.24	0
345.36	0
345.48	0
345.6	0
345.72	0
345.84	0
345.96	0
346.08	0
346.2	0
346.32	0
346.44	0
346.56	0
346.68	0
346.8	0
346.92	0
347.04	0
347.16	0
347.28	0
347.4	0
347.52	0
347.64	0
347.76	0
347.88	0
348	0
348.12	0
348.24	0
348.36	0
348.48	0
348.6	0
348.72	0
348.84	0
348.96	0
349.08	0
349.2	0
349.32	0
349.44	0
349.56	0
349.68	0
349.8	0
349.92	0
350.04	0
350.16	0
350.28	0
350.4	0
350.52	0
350.64	0
350.76	0
350.88	0
351	0
351.12	0
351.24	0
351.36	0
351.48	0
351.6	0
351.72	0
351.84	0
351.96	0
352.08	0
352.2	0
352.32	0
352.44	0
352.56	0
352.68	0
352.8	0
352.92	0
353.04	0
353.16	0
353.28	0
353.4	0
353.52	0
353.64	0
353.76	0
353.88	0
354	0
354.12	0
354.24	0
354.36	0
354.48	0
354.6	0
354.72	16666.6665217943
354.84	83333.3326089713
354.96	933333.325220479
355.08	3049999.97348835
355.2	3666666.63479474
355.32	2449999.97870376
355.44	1016666.65782945
355.56	349999.99695768
355.68	116666.66565256
355.8	16666.6665217943
355.92	33333.3330435885
356.04	0
356.16	16666.6665217943
356.28	16666.6665217943
356.4	0
356.52	33333.3330435885
356.64	0
356.76	16666.6665217943
356.88	0
357	16666.6665217943
357.12	0
357.24	0
357.36	0
357.48	0
357.6	0
357.72	0
357.84	0
357.96	0
358.08	0
358.2	16666.6665217943
358.32	0
358.44	0
358.56	0
358.68	0
358.8	0
358.92	0
359.04	0
359.16	0
359.28	0
359.4	0
359.52	0
359.64	0
359.76	0
359.88	0
360	0
360.12	0
360.24	0
360.36	0
360.48	0
360.6	0
360.72	0
360.84	0
360.96	0
361.08	0
361.2	0
361.32	0
361.44	0
361.56	0
361.68	0
361.8	0
361.92	0
362.04	0
362.16	0
362.28	0
362.4	0
362.52	0
362.64	0
362.76	0
362.88	0
363	0
363.12	0
363.24	0
363.36	0
363.48	0
363.6	0
363.72	0
363.84	0
363.96	0
364.08	0
364.2	0
364.32	0
364.44	0
364.56	0
364.68	0
364.8	0
364.92	0
365.04	0
365.16	0
365.28	0
365.4	0
365.52	0
365.64	0
365.76	0
365.88	0
366	0
366.12	0
366.24	0
366.36	0
366.48	0
366.6	0
366.72	0
366.84	0
366.96	0
367.08	0
367.2	0
367.32	0
367.44	0
367.56	0
367.68	0
367.8	0
367.92	0
368.04	0
368.16	0
368.28	0
368.4	0
368.52	0
368.64	0
368.76	0
368.88	0
369	0
369.12	0
369.24	0
369.36	0
369.48	0
369.6	0
369.72	0
369.84	0
369.96	0
370.08	0
370.2	0
370.32	0
370.44	0
370.56	0
370.68	0
370.8	0
370.92	0
371.04	0
371.16	0
371.28	0
371.4	0
371.52	0
371.64	0
371.760000000001	0
371.880000000001	0
372.000000000001	0
372.120000000001	0
372.240000000001	0
372.360000000001	0
372.480000000001	0
372.600000000001	0
372.720000000001	0
372.840000000001	0
372.960000000001	0
373.080000000001	0
373.200000000001	0
373.320000000001	0
373.440000000001	0
373.560000000001	0
373.680000000001	0
373.800000000001	0
373.920000000001	0
374.040000000001	0
374.160000000001	0
374.280000000001	0
374.400000000001	0
374.520000000001	0
374.640000000001	0
374.760000000001	0
374.880000000001	0
375.000000000001	0
375.120000000001	0
375.240000000001	0
375.360000000001	0
375.480000000001	0
375.600000000001	0
375.720000000001	0
375.840000000001	0
375.960000000001	0
376.080000000001	0
376.200000000001	0
376.320000000001	0
376.440000000001	0
376.560000000001	0
376.680000000001	0
376.800000000001	0
376.920000000001	0
377.040000000001	0
377.160000000001	0
377.280000000001	0
377.400000000001	0
377.520000000001	0
377.640000000001	0
377.760000000001	0
377.880000000001	0
378.000000000001	0
378.120000000001	0
378.240000000001	0
378.360000000001	0
378.480000000001	0
378.600000000001	0
378.720000000001	0
378.840000000001	0
378.960000000001	0
379.080000000001	0
379.200000000001	0
379.320000000001	0
379.440000000001	0
379.560000000001	0
379.680000000001	0
379.800000000001	0
379.920000000001	0
380.040000000001	0
380.160000000001	0
380.280000000001	0
380.400000000001	0
380.520000000001	0
380.640000000001	0
380.760000000001	0
380.880000000001	0
381.000000000001	0
381.120000000001	0
381.240000000001	0
381.360000000001	0
381.480000000001	0
381.600000000001	0
381.720000000001	0
381.840000000001	0
381.960000000001	0
382.080000000001	0
382.200000000001	0
382.320000000001	0
382.440000000001	0
382.560000000001	0
382.680000000001	0
382.800000000001	0
382.920000000001	0
383.040000000001	0
383.160000000001	0
383.280000000001	0
383.400000000001	0
383.520000000001	0
383.640000000001	0
383.760000000001	0
383.880000000001	0
384.000000000001	0
384.120000000001	0
384.240000000001	0
384.360000000001	0
384.480000000001	0
384.600000000001	0
384.720000000001	0
384.840000000001	0
384.960000000001	0
385.080000000001	0
385.200000000001	0
385.320000000001	0
385.440000000001	0
385.560000000001	0
385.680000000001	0
385.800000000001	0
385.920000000001	0
386.040000000001	0
386.160000000001	0
386.280000000001	0
386.400000000001	0
386.520000000001	0
386.640000000001	0
386.76	16666.6665217943
386.88	0
387	0
387.12	83333.3326089713
387.24	166666.665217943
387.36	66666.6660871771
387.48	49999.9995653828
387.6	0
387.72	0
387.84	0
387.96	0
388.08	0
388.2	0
388.32	0
388.44	0
388.56	0
388.68	0
388.8	0
388.92	0
389.04	0
389.16	0
389.28	0
389.4	0
389.52	0
389.64	0
389.76	0
389.88	0
390	0
390.12	0
390.24	0
390.36	0
390.48	0
390.6	0
390.72	0
390.84	0
390.96	0
391.08	0
391.2	0
391.32	0
391.44	0
391.56	0
391.68	0
391.8	0
391.92	0
392.04	0
392.16	0
392.28	0
392.4	0
392.52	0
392.64	0
392.76	0
392.88	0
393	0
393.12	0
393.24	0
393.36	0
393.48	0
393.6	0
393.72	0
393.84	0
393.96	0
394.08	0
394.2	0
394.32	0
394.44	0
394.56	0
394.68	0
394.8	0
394.92	0
395.04	0
395.16	0
395.28	0
395.4	0
395.52	0
395.64	0
395.76	0
395.88	0
396	0
396.12	0
396.24	0
396.36	0
396.48	0
396.6	0
396.72	0
396.84	0
396.96	0
397.08	0
397.2	0
397.32	0
397.44	0
397.56	0
397.68	0
397.8	0
397.92	0
398.04	0
398.16	0
398.28	0
398.4	0
398.52	0
398.64	0
398.76	0
398.88	0
399	0
399.12	0
399.24	0
399.36	0
399.48	0
399.6	0
399.72	0
399.84	0
399.96	0
400.08	0
400.200000000001	0
400.320000000001	0
400.440000000001	0
400.560000000001	0
400.680000000001	0
400.800000000001	0
400.920000000001	0
401.040000000001	0
401.160000000001	0
401.280000000001	0
401.400000000001	0
401.520000000001	0
401.640000000001	0
401.760000000001	0
401.880000000001	0
402.000000000001	0
402.120000000001	0
402.240000000001	0
402.360000000001	0
402.480000000001	0
402.600000000001	0
402.720000000001	0
402.840000000001	0
402.960000000001	0
403.080000000001	0
403.200000000001	0
403.320000000001	0
403.440000000001	0
403.560000000001	0
403.680000000001	0
403.800000000001	0
403.920000000001	0
404.040000000001	0
404.160000000001	0
404.280000000001	0
404.400000000001	0
404.520000000001	0
404.640000000001	0
404.760000000001	0
404.880000000001	0
405.000000000001	0
405.120000000001	0
405.240000000001	0
405.360000000001	0
405.480000000001	0
405.600000000001	0
405.720000000001	0
405.840000000001	0
405.960000000001	0
406.080000000001	0
406.200000000001	0
406.320000000001	0
406.440000000001	0
406.560000000001	0
406.680000000001	0
406.800000000001	0
406.920000000001	0
407.040000000001	0
407.160000000001	0
407.280000000001	0
407.400000000001	0
407.520000000001	0
407.640000000001	0
407.760000000001	0
407.880000000001	0
408.000000000001	0
408.120000000001	0
408.240000000001	0
408.360000000001	0
408.480000000001	0
408.600000000001	0
408.720000000001	0
408.840000000001	0
408.960000000001	0
409.080000000001	0
409.200000000001	0
409.320000000001	0
409.440000000001	0
409.560000000001	0
409.680000000001	0
409.800000000001	0
409.920000000001	0
410.040000000001	0
410.160000000001	0
410.280000000001	0
410.400000000001	0
410.520000000001	0
410.640000000001	0
410.760000000001	0
410.880000000001	0
411.000000000001	0
411.120000000001	0
411.240000000001	0
411.360000000001	0
411.480000000001	0
411.600000000001	0
411.720000000001	0
411.840000000001	0
411.960000000001	0
412.080000000001	0
412.200000000001	0
412.320000000001	0
412.440000000001	0
412.560000000001	0
412.680000000001	0
412.800000000001	0
412.920000000001	0
413.040000000001	0
413.160000000001	0
413.280000000001	0
413.400000000001	0
413.520000000001	0
413.640000000001	0
413.760000000001	0
413.880000000001	0
414.000000000001	0
414.120000000001	0
414.240000000001	0
414.360000000001	0
414.480000000001	0
414.600000000001	0
414.720000000001	0
414.840000000001	0
414.960000000001	0
415.080000000001	0
415.200000000001	0
415.320000000001	0
415.440000000001	0
415.560000000001	0
415.680000000001	0
415.800000000001	0
415.920000000001	0
416.040000000001	0
416.160000000001	0
416.280000000001	0
416.400000000001	0
416.520000000001	0
416.640000000001	0
416.760000000001	0
416.880000000001	0
417.000000000001	0
417.120000000001	0
417.240000000001	0
417.360000000001	0
417.480000000001	0
417.600000000001	0
417.720000000001	0
417.840000000001	0
417.960000000001	0
418.080000000001	0
418.200000000001	0
418.320000000001	0
418.440000000001	0
418.560000000001	0
418.680000000001	0
418.800000000001	0
418.920000000001	0
419.040000000001	0
419.160000000001	0
419.280000000001	0
419.400000000001	0
419.520000000001	0
419.640000000001	0
419.760000000001	0
419.880000000001	0
420.000000000001	0
420.120000000001	0
420.240000000001	0
420.360000000001	0
420.480000000001	0
420.600000000001	0
420.720000000001	0
420.840000000001	0
420.960000000001	0
421.080000000001	0
421.200000000001	0
421.320000000001	0
421.440000000001	0
421.560000000001	0
421.680000000001	0
421.800000000001	0
421.920000000001	0
422.040000000001	0
422.160000000001	0
422.280000000001	0
422.400000000001	0
422.520000000001	0
422.640000000001	0
422.760000000001	0
422.880000000001	0
423.000000000001	0
423.120000000001	0
423.240000000001	0
423.360000000001	0
423.480000000001	0
423.600000000001	0
423.720000000001	0
423.840000000001	0
423.960000000001	0
424.080000000001	0
424.200000000001	0
424.320000000001	0
424.440000000001	0
424.560000000001	0
424.680000000001	0
424.800000000001	0
424.920000000001	0
425.040000000001	0
425.160000000001	0
425.280000000001	0
425.400000000001	0
425.520000000001	0
425.640000000001	0
425.760000000001	0
425.880000000001	0
426.000000000001	0
426.120000000001	0
426.240000000001	0
426.360000000001	0
426.480000000001	0
426.600000000002	0
426.720000000002	0
426.840000000002	0
426.960000000002	0
427.080000000002	0
427.200000000002	0
427.320000000002	0
427.440000000002	0
427.560000000002	0
427.680000000002	0
427.800000000002	0
427.920000000002	0
428.040000000002	0
428.160000000002	0
428.280000000002	0
428.400000000002	0
428.520000000002	0
428.640000000002	0
428.760000000002	0
428.880000000002	0
429.000000000002	0
429.120000000002	0
429.240000000002	0
429.360000000002	0
429.480000000002	0
429.600000000002	0
429.720000000002	0
429.840000000002	0
429.960000000002	0
430.080000000002	0
430.200000000002	0
430.320000000002	0
430.440000000002	0
430.560000000002	0
430.680000000002	0
430.800000000002	0
430.920000000002	0
431.040000000002	0
431.160000000002	0
431.280000000002	0
431.400000000002	0
431.520000000002	0
431.640000000002	0
431.760000000002	0
431.880000000002	0
432.000000000002	0
432.120000000002	0
432.240000000002	0
432.360000000002	0
432.480000000002	0
432.600000000002	0
432.720000000002	0
432.840000000002	0
432.960000000002	0
433.080000000002	0
433.200000000002	0
433.320000000002	0
433.440000000002	0
433.560000000002	0
433.680000000002	0
433.800000000002	0
433.920000000002	0
434.040000000002	0
434.160000000002	0
434.280000000002	0
434.400000000002	0
434.520000000002	0
434.640000000002	0
434.760000000002	0
434.880000000002	0
435.000000000002	0
435.120000000002	0
435.240000000002	0
435.360000000002	0
435.480000000002	0
435.600000000002	0
435.720000000002	0
435.840000000002	0
435.960000000002	0
436.080000000002	0
436.200000000002	0
436.320000000002	0
436.440000000002	0
436.560000000002	0
436.680000000002	0
436.800000000002	0
436.920000000002	0
437.040000000002	0
437.160000000002	0
437.280000000002	0
437.400000000002	0
437.520000000002	0
437.640000000002	0
437.760000000002	0
437.880000000002	0
438.000000000002	0
438.120000000002	0
438.240000000002	0
438.360000000002	0
438.480000000002	0
438.600000000002	0
438.720000000002	0
438.840000000002	0
438.960000000002	0
439.080000000002	0
439.200000000002	0
439.320000000002	0
439.440000000002	0
439.560000000002	0
439.680000000002	0
439.800000000002	0
439.920000000002	0
440.040000000002	0
440.160000000002	0
440.280000000002	0
440.400000000002	0
440.520000000002	0
440.640000000002	0
440.760000000002	0
440.880000000002	0
441.000000000002	0
441.120000000002	0
441.240000000002	0
441.360000000002	0
441.480000000002	0
441.600000000002	0
441.720000000002	0
441.840000000002	0
441.960000000002	0
442.080000000002	0
442.200000000002	0
442.320000000002	0
442.440000000002	0
442.560000000002	0
442.680000000002	0
442.800000000002	0
442.920000000002	0
443.040000000002	0
443.160000000002	0
443.280000000002	0
443.400000000002	0
443.520000000002	0
443.640000000002	0
443.760000000002	0
443.880000000002	0
444.000000000002	0
444.120000000002	0
444.240000000002	0
444.360000000002	0
444.480000000002	0
444.600000000002	0
444.720000000002	0
444.840000000002	0
444.960000000002	0
445.080000000002	0
445.200000000002	0
445.320000000002	0
445.440000000002	0
445.560000000002	0
445.680000000002	0
445.800000000002	0
445.920000000002	0
446.040000000002	0
446.160000000002	0
446.280000000002	0
446.400000000002	0
446.520000000002	0
446.640000000002	0
446.760000000002	0
446.880000000002	0
447.000000000002	0
447.120000000002	0
447.240000000002	0
447.360000000002	0
447.480000000002	0
447.600000000002	0
447.720000000002	0
447.840000000002	0
447.960000000002	0
448.080000000002	0
448.200000000002	0
448.320000000002	0
448.440000000002	0
448.560000000002	0
448.680000000002	0
448.800000000002	0
448.920000000002	0
449.040000000002	0
449.160000000002	0
449.280000000002	0
449.400000000002	0
449.520000000002	0
449.640000000002	0
449.760000000002	0
449.880000000002	0
